box_name,sensor_name,box_id,sensor_id,lat,lon,unit,current_time,value
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:33:07,17.46
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:32:07,17.56
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:31:07,17.27
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:30:07,17.36
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:29:07,17.27
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:28:07,17.27
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:27:07,17.27
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:26:07,17.36
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:25:07,17.36
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:24:07,17.46
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:23:07,17.46
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:22:07,17.27
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:21:07,17.36
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:20:07,17.36
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:19:07,17.36
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:18:07,17.36
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:17:07,17.36
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:16:07,17.36
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:15:07,17.46
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:14:07,17.36
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:13:07,17.56
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:12:07,17.56
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:11:07,17.56
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:10:07,17.56
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:09:07,17.56
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:08:07,17.46
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:07:07,17.56
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:06:07,17.56
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:05:07,17.46
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:04:07,17.46
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:03:07,17.56
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:02:07,17.46
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:01:07,17.66
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 17:00:07,17.46
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:59:07,17.46
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:58:07,17.56
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:57:07,17.46
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:56:07,17.56
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:55:07,17.46
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:54:07,17.46
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:53:07,17.46
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:52:07,17.56
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:51:07,17.76
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:50:07,17.76
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:49:07,17.76
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:48:07,17.76
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:47:07,17.76
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:46:07,17.76
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:45:07,17.76
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:44:07,17.76
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:43:07,17.95
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:42:07,17.95
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:41:07,17.56
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:40:07,17.66
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:39:07,17.95
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:38:07,17.95
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:37:07,17.76
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:36:07,17.95
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:35:07,17.66
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:34:07,17.66
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:33:07,17.66
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:32:07,17.76
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:31:07,17.85
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:30:07,17.76
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:29:07,17.76
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:28:07,17.66
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:27:07,17.76
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:26:07,17.76
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:25:07,17.76
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:24:07,17.76
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:23:07,17.85
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:22:07,17.85
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:21:07,17.95
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:20:07,17.95
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:19:07,17.95
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:18:07,17.95
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:17:07,18.05
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:16:07,18.05
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:15:07,17.95
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:14:07,17.95
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:13:07,18.15
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:12:07,18.33
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:11:07,18.33
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:10:07,18.33
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:09:07,18.24
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:08:21,18.05
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:07:07,17.95
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:06:07,18.05
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:05:07,18.05
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:04:07,18.15
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:03:07,17.95
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:02:07,18.15
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:01:07,18.24
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 16:00:07,18.33
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:59:09,18.15
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:58:07,18.15
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:57:07,18.24
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:56:07,18.24
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:55:07,18.33
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:54:07,18.24
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:53:07,18.24
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:52:07,18.24
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:51:07,18.33
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:50:07,18.43
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:49:07,18.43
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:48:07,18.43
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:47:07,18.43
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:46:07,18.53
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:45:07,18.33
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:44:07,18.43
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:43:07,18.53
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:42:07,18.53
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:41:07,18.53
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:40:07,18.53
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:39:07,18.43
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:38:07,18.63
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:37:07,18.43
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:36:07,18.63
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:35:07,18.53
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:34:07,18.53
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:33:07,18.53
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:32:07,18.53
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:31:07,18.43
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:30:07,18.43
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:29:07,18.82
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:28:07,18.53
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:27:07,18.63
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:26:08,18.63
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:25:07,18.82
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:24:07,18.82
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:23:07,18.92
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:22:07,18.92
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:21:07,18.73
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:20:07,18.82
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:19:07,18.73
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:18:10,18.82
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:17:07,18.73
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:16:07,18.73
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:15:07,18.73
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:14:07,18.82
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:13:07,18.73
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:12:07,18.82
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:11:07,18.92
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:10:07,18.82
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:09:07,18.82
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:08:07,18.82
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:07:07,18.92
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:06:07,19.02
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:05:07,18.73
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:04:07,18.73
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:03:07,18.92
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:02:07,18.82
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:01:08,19.02
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 15:00:07,19.02
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 14:59:07,19.02
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 14:58:07,18.92
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 14:57:07,19.02
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 14:56:07,19.02
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 14:55:07,18.92
IKG Particulate Matter,rel. Luftfeuchte,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87c,8.50733,47.408462,%,2021-05-18 14:54:07,18.92
